Log file open, 01/01/23 14:51:27
[2023.01.01-16.27.58:299][466]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.01-16.27.58:299][466]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.01-16.29.15:095][ 49]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.01-16.29.22:393][463]LogLiveCoding: Display:    Trwa tworzenie biblioteki C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_9.lib i obiektu C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_9.exp
[2023.01.01-16.29.23:039][499]LogClass: UPackage /Script/UnrealLearningKit Reload.
[2023.01.01-16.29.23:039][499]LogClass: UClass MovingPlatform Reload.
[2023.01.01-16.29.23:039][499]LogClass: Could not find existing class MovingPlatform in package /Script/UnrealLearningKit for reload, assuming new or modified class
[2023.01.01-16.29.23:050][499]Re-instancing MovingPlatform after reload.
[2023.01.01-16.29.23:103][499]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.01.01-16.29.23:149][500]Display: Reload/Re-instancing Complete: 1 package changed, 1 class changed
[2023.01.01-16.29.23:149][500]LogLiveCoding: Warning: Live coding succeeded, data type changes may cause packaging to fail if assets reference the new or updated data types
[2023.01.01-16.29.28:047][770]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.01-16.29.28:054][770]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.01-16.29.28:054][770]PIE: New page: PIE session: Main (1 sty 2023, 18:29:28)
[2023.01.01-16.29.28:054][770]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2023.01.01-16.29.28:081][770]LogPlayLevel: PIE: StaticDuplicateObject took: (0.026131s)
[2023.01.01-16.29.28:081][770]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.026169s)
[2023.01.01-16.29.28:081][770]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.01.01-16.29.28:081][770]LogAIModule: Creating AISystem for world Main
[2023.01.01-16.29.28:082][770]LogPlayLevel: PIE: World Init took: (0.000777s)
[2023.01.01-16.29.28:088][770]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.01.01-16.29.28:090][770]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.01.01-16.29.28:091][770]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.01-16.29.28:091][770]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.01-16.29.28:091][770]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.01-16.29.28:091][770]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.01-16.29.28:091][770]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.01-16.29.28:091][770]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.01-16.29.28:091][770]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.01-16.29.28:091][770]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.01-16.29.28:091][770]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.01-16.29.28:091][770]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.01-16.29.28:091][770]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.01-16.29.28:093][770]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.01-16.29.28:108][770]LogAudioMixer: Display: Using Audio Hardware Device Słuchawki (VIRO Plus)
[2023.01.01-16.29.28:108][770]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.01-16.29.28:108][770]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.01-16.29.28:108][770]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.01-16.29.28:109][770]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.01.01-16.29.28:109][770]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.01.01-16.29.28:110][770]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.01.01-16.29.28:110][770]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.01.01-16.29.28:110][770]LogInit: FAudioDevice initialized.
[2023.01.01-16.29.28:110][770]LogAudio: Display: Audio Device (ID: 14) registered with world 'Main'.
[2023.01.01-16.29.28:114][770]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.01.01-16.29.28:125][770]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2023.01.01-17.29.28
[2023.01.01-16.29.29:762][770]LogWorld: Bringing up level for play took: 1.648865
[2023.01.01-16.29.29:765][770]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.01.01-16.29.29:766][770]PIE: Server logged in
[2023.01.01-16.29.29:766][770]PIE: Play in editor total start time 1,713 seconds.
[2023.01.01-16.29.49:507][935]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-16.29.49:507][935]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2023.01.01-16.29.49:508][935]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2023.01.01-16.29.49:509][935]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-16.29.49:513][935]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.01-16.29.49:515][935]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-16.29.49:522][935]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-16.29.49:524][935]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.01-16.29.49:526][935]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.01-16.29.49:532][935]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.01.01-16.29.49:652][937]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.01.01-16.29.52:890][131]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.01-16.29.52:897][131]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.01-16.29.52:897][131]PIE: New page: PIE session: Main (1 sty 2023, 18:29:52)
[2023.01.01-16.29.52:927][131]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2023.01.01-16.29.52:951][131]LogPlayLevel: PIE: StaticDuplicateObject took: (0.025327s)
[2023.01.01-16.29.52:951][131]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.025373s)
[2023.01.01-16.29.52:951][131]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.01.01-16.29.52:952][131]LogAIModule: Creating AISystem for world Main
[2023.01.01-16.29.52:952][131]LogPlayLevel: PIE: World Init took: (0.000710s)
[2023.01.01-16.29.52:960][131]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.01.01-16.29.52:962][131]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.01.01-16.29.52:962][131]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.01-16.29.52:962][131]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.01-16.29.52:962][131]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.01-16.29.52:962][131]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.01-16.29.52:962][131]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.01-16.29.52:962][131]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.01-16.29.52:962][131]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.01-16.29.52:962][131]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.01-16.29.52:962][131]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.01-16.29.52:962][131]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.01-16.29.52:962][131]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.01-16.29.52:964][131]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.01-16.29.52:979][131]LogAudioMixer: Display: Using Audio Hardware Device Słuchawki (VIRO Plus)
[2023.01.01-16.29.52:979][131]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.01-16.29.52:979][131]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.01-16.29.52:979][131]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.01-16.29.52:979][131]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.01.01-16.29.52:979][131]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.01.01-16.29.52:981][131]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.01.01-16.29.52:981][131]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.01.01-16.29.52:981][131]LogInit: FAudioDevice initialized.
[2023.01.01-16.29.52:981][131]LogAudio: Display: Audio Device (ID: 15) registered with world 'Main'.
[2023.01.01-16.29.52:985][131]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.01.01-16.29.52:997][131]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2023.01.01-17.29.52
[2023.01.01-16.29.54:640][131]LogWorld: Bringing up level for play took: 1.655289
[2023.01.01-16.29.54:642][131]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.01.01-16.29.54:644][131]PIE: Server logged in
[2023.01.01-16.29.54:644][131]PIE: Play in editor total start time 1,748 seconds.
[2023.01.01-16.30.36:186][557]Cmd: SELECT NONE
[2023.01.01-16.30.40:336][804]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-16.30.40:336][804]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2023.01.01-16.30.40:337][804]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2023.01.01-16.30.40:339][804]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-16.30.40:346][804]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.01-16.30.40:349][804]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-16.30.40:357][804]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.01-16.30.40:357][804]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.01.01-16.30.40:358][804]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.01.01-16.30.40:362][804]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-16.30.40:366][804]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.01-16.30.40:420][806]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.01.01-16.41.15:313][325]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.01-16.41.15:331][325]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.01-16.41.15:331][325]PIE: New page: PIE session: Main (1 sty 2023, 18:41:15)
[2023.01.01-16.41.15:331][325]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2023.01.01-16.41.15:357][325]LogPlayLevel: PIE: StaticDuplicateObject took: (0.026049s)
[2023.01.01-16.41.15:357][325]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.026086s)
[2023.01.01-16.41.15:357][325]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.01.01-16.41.15:357][325]LogAIModule: Creating AISystem for world Main
[2023.01.01-16.41.15:357][325]LogPlayLevel: PIE: World Init took: (0.000764s)
[2023.01.01-16.41.15:365][325]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.01-16.41.15:367][325]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.01.01-16.41.15:367][325]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.01-16.41.15:367][325]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.01-16.41.15:367][325]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.01-16.41.15:368][325]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.01-16.41.15:368][325]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.01-16.41.15:368][325]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.01-16.41.15:368][325]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.01-16.41.15:368][325]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.01-16.41.15:368][325]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.01-16.41.15:368][325]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.01-16.41.15:368][325]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.01-16.41.15:370][325]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.01-16.41.15:384][325]LogAudioMixer: Display: Using Audio Hardware Device Słuchawki (VIRO Plus)
[2023.01.01-16.41.15:384][325]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.01-16.41.15:384][325]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.01-16.41.15:384][325]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.01-16.41.15:385][325]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.01.01-16.41.15:385][325]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2023.01.01-16.41.15:387][325]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.01.01-16.41.15:387][325]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.01.01-16.41.15:387][325]LogInit: FAudioDevice initialized.
[2023.01.01-16.41.15:387][325]LogAudio: Display: Audio Device (ID: 16) registered with world 'Main'.
[2023.01.01-16.41.15:391][325]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.01.01-16.41.15:402][325]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2023.01.01-17.41.15
[2023.01.01-16.41.17:036][325]LogWorld: Bringing up level for play took: 1.644570
[2023.01.01-16.41.17:038][325]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.01.01-16.41.17:039][325]PIE: Server logged in
[2023.01.01-16.41.17:040][325]PIE: Play in editor total start time 1,71 seconds.
[2023.01.01-16.41.19:778][471]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-16.41.19:778][471]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2023.01.01-16.41.19:778][471]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2023.01.01-16.41.19:780][471]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-16.41.19:783][471]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.01-16.41.19:786][471]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.01-16.41.19:793][471]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.01-16.41.19:795][471]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.01.01-16.41.19:796][471]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.01.01-16.41.19:803][471]LogUObjectHash: Compacting FUObjectHashTables data took   0.79ms
[2023.01.01-16.41.19:902][473]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.01-16.41.21:477][568]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.01-16.41.23:005][656]Display: Reload/Re-instancing Complete: No object changes detected
[2023.01.01-16.41.23:005][656]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.01.01-16.41.37:223][986]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.01-16.41.40:777][197]LogLiveCoding: Display:    Trwa tworzenie biblioteki C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_10.lib i obiektu C:\Users\mtark\Documents\Unreal\Projekty\ObstacleAssault\UnrealLearningKit\Binaries\Win64\UnrealEditor-UnrealLearningKit.patch_10.exp
[2023.01.01-16.41.41:614][220]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.01-16.41.41:805][221]Display: Reload/Re-instancing Complete: 1 package changed, 1 class unchanged
[2023.01.01-16.41.41:805][221]LogLiveCoding: Display: Live coding succeeded
[2023.01.01-16.41.48:508][563]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.01-16.41.48:514][563]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.01-16.41.48:514][563]PIE: New page: PIE session: Main (1 sty 2023, 18:41:48)
[2023.01.01-16.41.48:536][563]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2023.01.01-16.41.48:563][563]LogPlayLevel: PIE: StaticDuplicateObject took: (0.026265s)
[2023.01.01-16.41.48:563][563]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.026314s)
[2023.01.01-16.41.48:563][563]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.01.01-16.41.48:563][563]LogAIModule: Creating AISystem for world Main
